% # columns="iter, evals, sigma, 0, fitness, xbest" seed=420871, Tue Mar 24 16:31:53 2026, <python>{}</python>
6 66 0.8938393152579299 0 0.3330821505895051 1.2142760423825516 2.5369989219826676 2499999997.423298 0.5396021224052696 3.3032163642685166 1.9101299817157922 2499999999.747137 1.060906243816285 0.885239010237221 4.420841003572465 2499999998.5865645 -0.09991812971538788
8 88 0.776063170493691 0 0.18809949707538584 2.257667600147913 3.411021618451895 2500000000.314055 -0.4928988312320868 1.8874331588278874 1.2892652547470878 2499999998.8776627 -1.528882916784716 2.5449663580662865 0.36320184061890926 2500000000.21569 0.7798435110620207
6 66 0.8364800210862332 0 0.21928122789770213 1.8157939506600504 3.144158640578206 2500000001.996077 1.096361651924524 -0.34160330139487494 2.0737837937329338 2499999999.886342 -0.12478577968576787 2.3459344140462566 1.308203252429258 2499999999.73698 -1.1446152612596086
6 66 0.8884441976084002 0 0.13870428936219215 3.734075969615688 0.8493343221696792 2500000001.7472334 1.7381430704511827 0.8967372548144966 2.940178473011989 2499999999.5020866 0.3109778039497906 0.31381752821431486 0.1955810623196482 2499999999.9832277 1.3731382314589522
6 66 0.9752094135242086 0 0.35798731441096465 2.625419821420516 0.9220672883013253 2500000000.0022197 -0.21453422349085105 1.3608805227338812 2.2659008360173707 2499999997.799301 -1.6137111230343737 0.24414316197957953 1.689746929916301 2500000001.881877 -1.5617145830644619
6 66 0.7256207882464367 0 0.3896285583693163 0.9150932401588792 1.9422050008380412 2500000000.6142235 0.2707610800138226 1.428270864747185 0.8070415147129786 2500000000.21287 0.31277374919811407 1.747304651192593 2.3632682186435843 2500000000.3878245 -1.337582965636284
6 66 0.9199105223663286 0 0.33879566432350217 3.014376306221401 3.3100829228930495 2500000001.852301 -1.1474895432399004 4.540519397341251 0.8311418582786384 2500000000.376376 2.4473772225229604 1.8506800248523627 2.446939720183519 2499999997.26482 0.18824656001456103
7 77 0.8683691078906235 0 0.3925941029925711 5.855060840421846 2.364276346043253 2500000000.851796 -0.5858358456124418 1.231863706201956 2.9364442622338753 2500000000.658066 -3.257457306876937 2.221318937217578 1.751655034464505 2500000000.9703503 0.8011721697546166
6 66 0.9049778680209672 0 0.3853446006062005 0.9563014837182089 3.087111041519817 2500000001.7578845 1.7922352501029248 2.4013742494095656 1.047946295633038 2499999999.458333 4.365790329977095 0.7622472336283406 3.1219370606954744 2500000002.2148447 -0.738137160034251
6 66 0.8506503966854307 0 0.3054919842389211 2.7996405731720704 4.064792788375382 2499999999.460717 -0.41249775157319946 1.0606613580987203 0.7836829409952681 2500000000.411219 0.2441141882920908 2.6760015564115474 2.3850354854959077 2500000000.199145 -0.48402429048107704
7 77 1.4049295990475592 0 0.3388438990096059 0.8402158113445364 3.2886486741267014 2500000004.199062 -0.5588986055259197 2.759308574796843 1.8422172110839115 2500000003.9718966 -1.0507000590024753 -0.19446013683081378 6.887601824006943 2499999996.9345865 0.43559026949824864
9 99 1.1801234059274601 0 0.2192635953207269 6.700350328503113 1.6714530750099386 2499999999.626188 -0.07403420274963768 1.8050622792900723 1.1452719810802525 2500000000.320506 2.466423819324192 -1.0249537765286825 4.336472417793469 2499999998.3791475 -3.489280780160812
7 77 1.402109199807876 0 0.13760424192805104 1.598970715316503 5.021578241677568 2499999995.6452227 -3.107062862224788 -0.5275200842197415 3.2682268332201723 2499999996.903202 -0.13741335095331597 4.667824564627068 2.8289237523826696 2500000000.124954 -2.2102360335316003
8 88 0.9209757906501422 0 0.12739504400396007 2.8211736963620906 4.487085303723417 2500000000.4075575 0.19697970254158484 0.47907519006182 2.6128225519937223 2500000002.312804 -1.6125719446589803 2.177698519315131 3.8757756767132716 2499999997.7938614 2.0659343837384254
7 77 1.0393976551019266 0 0.3132517410475893 0.5247023469206442 2.812944059382009 2499999998.608379 0.35015289123667415 -0.8367842293160564 1.580440312838721 2500000001.347432 1.295197981832041 2.2066039462309672 6.034402408603298 2500000000.9440823 -3.1770498313204802
