% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=420871, Tue Mar 24 16:31:53 2026
5 55 0.8925227084390137 1.18714290901584 0.8621669791172552 0.8621669791172552 0.8830218120892634 0.9181561080094749 0.9361938712070681 0.9668644469351745 0.9891081140050719 0.9961875381688976 1.0079080849618487 1.0316229309293778 1.0496496618320748 1.074688755094918 1.18714290901584
4 44 0.8680514913747082 1.139382198844174 0.8775869722450441 0.8775869722450441 0.9138755788605931 0.9434673912644784 0.9632021568799057 0.9758852468342968 0.9859652589148513 0.9931437037893585 1.0039989723338676 1.0124186478128574 1.019804105556358 1.0428044440880584 1.139382198844174
4 44 0.8001975193476701 1.1706576817694483 0.8769859474145133 0.8769859474145133 0.9310701368215758 0.9362277755239045 0.9569863005650899 0.9599755619684301 0.9770447784823343 0.9997257526978047 1.014433872601129 1.0183926137585115 1.0439204009332859 1.0607379985687504 1.1706576817694483
6 66 0.6995188444517981 1.0700420343762433 0.8141557857181937 0.8141557857181937 0.8677209943875016 0.9019352161723687 0.9285689006413747 0.9483181469192922 0.9729854909202792 0.9810422811204154 1.000941804236134 1.0213240156495322 1.025967971128818 1.0568919676703612 1.0700420343762433
4 44 0.96384193482903 1.1311848176211714 0.852287124835815 0.852287124835815 0.9073167626374208 0.9304410404270229 0.9669968694932632 0.9774091001306179 0.9813597407854907 0.9873538710490191 1.002044431032803 1.0222408148119257 1.030616628094913 1.0641762194118274 1.1311848176211714
4 44 0.8728208924421277 1.163512501751366 0.9100284058971747 0.9100284058971747 0.9252751340185639 0.9261144806839755 0.9459364911841655 0.9596940928994929 0.9841260974352373 0.991578666288853 0.9981636584801704 1.0097118017976177 1.0140132789924179 1.0785954751635314 1.163512501751366
4 44 0.8738016898893106 1.1512538113111428 0.8850790818961203 0.8850790818961203 0.9075902753159412 0.9353835336670855 0.9569235391872163 0.9620709636782251 0.9828631002510018 0.9920925082036942 0.9981371755353973 1.017101705874972 1.040892294954949 1.060529580544183 1.1512538113111428
5 55 1.2751016458747098 1.2535635780699699 0.8798086141293655 0.8798086141293655 0.9004855077804197 0.9106464428316114 0.9559521456629336 0.9679924094079938 0.9777626911742305 1.001660970020294 1.0061994585392062 1.0208661364109048 1.0265593402876587 1.075212243139519 1.2535635780699699
4 44 0.8366040095457856 1.1200458554259458 0.8944738176477466 0.8944738176477466 0.9067385299226717 0.9275715593523937 0.9352457033092946 0.9689583848557246 0.974841974840752 0.9898221029866845 0.9942841225999771 1.0124880212926544 1.0287931950297082 1.0782362572276245 1.1200458554259458
4 44 0.9382326368053142 1.1208251521699633 0.8912430599971654 0.8912430599971654 0.923691024103259 0.9312371842517075 0.9499005514005484 0.9561686539644578 0.9779920365159613 0.9974645826881294 1.0097017501239822 1.0185856361524284 1.0236163202258641 1.0608002690059652 1.1208251521699633
5 55 0.7978141604164577 1.122853237825442 0.8862297326487688 0.8862297326487688 0.8995965589158627 0.9138544195808729 0.9372565808155731 0.9677663712883043 0.9686964749813861 0.9891091850301768 1.0084038487778264 1.0107089136922904 1.0234081912175739 1.0416583056544297 1.122853237825442
7 77 1.265766648028149 1.3609739148091993 0.8496283441678404 0.8496283441678404 0.8554121903308015 0.8957930257065437 0.9257616754527168 0.9464867859998972 0.9563974118925527 0.9953234917971514 1.0137463520441705 1.033091224023755 1.045142588217407 1.1588891552104323 1.3609739148091993
5 55 1.198158021505181 1.3145354006813026 0.8711261777877072 0.8711261777877072 0.892053656711002 0.9101230868461792 0.9432830100003298 0.9582463270590817 0.9675890600643783 0.9767747288526726 0.9822430746225693 0.9948099964939732 1.007831171631007 1.045220404060998 1.3145354006813026
5 55 1.012059196018585 1.2025705472957515 0.8698709826313328 0.8698709826313328 0.9168864771010644 0.9211723235127824 0.9586303420351455 0.963974055724141 0.9740056844302187 0.9829035467613615 0.9924101865862515 1.009513738816404 1.0175723298370856 1.1208150870263514 1.2025705472957515
6 66 1.1368058177971252 1.3083986442665418 0.8447532304083651 0.8447532304083651 0.8609396620141004 0.9155397964326815 0.9246801187923628 0.9411027103184118 0.9811394005895927 0.9934522867001322 0.9977702831193068 1.0179717293309039 1.0449937116131298 1.0735517958758864 1.3083986442665418
5 55 0.7953267674759315 1.1927166100056394 0.8555947205179928 0.8555947205179928 0.9101591472236202 0.9246160930427089 0.9415715680947679 0.9613030178541454 0.9813947982640859 0.9883848080487776 0.9996224083606047 1.0158703399272404 1.0318825792589696 1.087470843482712 1.1927166100056394
5 55 0.8811171700180321 1.1342150772767154 0.8555850844143654 0.8555850844143654 0.8789257616478043 0.9339425715430761 0.9506148927692853 0.9724515413182102 0.9905857452175464 0.9999726658360024 1.008918517787847 1.0174844234594587 1.0479588873079504 1.060311784380401 1.1342150772767154
6 66 0.8800912484822392 1.1739589729610316 0.8493080329386004 0.8493080329386004 0.868897613332279 0.9074897861657443 0.934437764309898 0.9521749679363615 0.9851427205942556 0.9987269822179125 1.0089022162890018 1.0283374732914135 1.0413004087050146 1.067814662876235 1.1739589729610316
7 77 0.75636874241415 1.0967177798208034 0.8179826550973937 0.8179826550973937 0.8658464542054477 0.8686964396810667 0.9246202475974142 0.9471134595611551 0.9615180462602934 0.9695476178242785 0.9918350321346247 1.005505306363138 1.0388709027941752 1.0780605808675285 1.0967177798208034
5 55 0.8935793187713583 1.148796823538682 0.8605651801739883 0.8605651801739883 0.8985302430249491 0.9421082682115393 0.9486862935408492 0.9573311676186451 0.9843721453275023 0.9876069995349934 0.9962064119081577 1.0092904046110094 1.0302248541073888 1.081442131504708 1.148796823538682
5 55 0.8349524787321678 1.178873369133897 0.866780660132634 0.866780660132634 0.9179387217483987 0.9269719572854588 0.9431814686063139 0.9560454069762088 0.9775016503157336 0.9887491140501924 1.0016551053883334 1.013757746579551 1.0525793597482176 1.072325960021783 1.178873369133897
5 55 0.9774244351036934 1.187541415266468 0.8344258465329732 0.8344258465329732 0.8988653381054912 0.9290968990698777 0.9551604504876373 0.9583954313360528 0.9747356921329595 0.9944780932450186 1.011839349693203 1.0184118328358551 1.029872808350938 1.0762692564325227 1.187541415266468
5 55 0.8264987743465377 1.1466089708102944 0.8793802177181521 0.8793802177181521 0.8935051583670973 0.9428345177184582 0.954708624913625 0.9626713127858526 0.9713270205713388 0.9768785478578565 0.9962582057225917 1.017645955481209 1.0350194858830606 1.047908589968906 1.1466089708102944
5 55 0.8677897714758926 1.1712056932547465 0.8728349412383777 0.8728349412383777 0.9042126911013301 0.9309931465101432 0.9425327847998755 0.9629098355649905 0.9760658169147615 0.9852347766204882 0.9950927476638225 1.0201876307843663 1.031207387551448 1.0826020317441396 1.1712056932547465
